Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
12/16/1996,&ZN_CCB,10-Year U.S. T-Note Continuous Contract Backadjusted,34.3125,34.3125,33.8125,33.921875,52881,297306,199703,16:00:00,97.765625,199706
12/17/1996,&ZN_CCB,10-Year U.S. T-Note Continuous Contract Backadjusted,33.8125,33.84375,33.390625,33.6875,139187,296299,199703,16:00:00,97.53125,199706
12/18/1996,&ZN_CCB,10-Year U.S. T-Note Continuous Contract Backadjusted,33.609375,33.8125,33.390625,33.4375,61611,294076,199703,16:00:00,97.28125,199706
12/19/1996,&ZN_CCB,10-Year U.S. T-Note Continuous Contract Backadjusted,33.390625,34.03125,33.328125,34,98842,292921,199703,16:00:00,97.84375,199706
12/20/1996,&ZN_CCB,10-Year U.S. T-Note Continuous Contract Backadjusted,34.1875,34.3125,33.9375,34.0625,49757,290506,199703,16:00:00,97.90625,199706
12/23/1996,&ZN_CCB,10-Year U.S. T-Note Continuous Contract Backadjusted,33.96875,34.21875,33.9375,34.09375,24580,293085,199703,16:00:00,97.9375,199706
12/24/1996,&ZN_CCB,10-Year U.S. T-Note Continuous Contract Backadjusted,34.03125,34.109375,34.03125,34.09375,3658,291561,199703,16:00:00,97.9375,199706
12/26/1996,&ZN_CCB,10-Year U.S. T-Note Continuous Contract Backadjusted,34.09375,34.171875,34.03125,34.03125,6223,292178,199703,16:00:00,97.875,199706
12/27/1996,&ZN_CCB,10-Year U.S. T-Note Continuous Contract Backadjusted,34.109375,34.390625,34.0625,34.3125,26510,292123,199703,16:00:00,98.15625,199706
12/30/1996,&ZN_CCB,10-Year U.S. T-Note Continuous Contract Backadjusted,34.421875,34.484375,34.21875,34.28125,13775,293079,199703,16:00:00,98.125,199706
12/31/1996,&ZN_CCB,10-Year U.S. T-Note Continuous Contract Backadjusted,34.25,34.28125,33.546875,33.59375,30915,297548,199703,16:00:00,97.4375,199706
01-02-97,&ZN_CCB,10-Year U.S. T-Note Continuous Contract Backadjusted,33.59375,33.78125,32.796875,32.96875,79544,301329,199703,16:00:00,96.8125,199706
01-03-97,&ZN_CCB,10-Year U.S. T-Note Continuous Contract Backadjusted,33.140625,33.390625,33,33.078125,56152,303697,199703,16:00:00,96.921875,199706
01-06-97,&ZN_CCB,10-Year U.S. T-Note Continuous Contract Backadjusted,33,33.140625,32.9375,33,72319,310491,199703,16:00:00,96.84375,199706
01-07-97,&ZN_CCB,10-Year U.S. T-Note Continuous Contract Backadjusted,33,33.171875,32.6875,32.828125,79703,314334,199703,16:00:00,96.671875,199706
01-08-97,&ZN_CCB,10-Year U.S. T-Note Continuous Contract Backadjusted,33.078125,33.140625,32.71875,32.796875,64983,318846,199703,16:00:00,96.640625,199706
01-09-97,&ZN_CCB,10-Year U.S. T-Note Continuous Contract Backadjusted,32.75,33.1875,32.53125,33.140625,86749,319536,199703,16:00:00,96.984375,199706
01-10-97,&ZN_CCB,10-Year U.S. T-Note Continuous Contract Backadjusted,33.25,33.328125,32.25,32.53125,130550,328438,199703,16:00:00,96.375,199706
01/13/1997,&ZN_CCB,10-Year U.S. T-Note Continuous Contract Backadjusted,32.65625,32.6875,32.40625,32.53125,42622,330642,199703,16:00:00,96.375,199706
01/14/1997,&ZN_CCB,10-Year U.S. T-Note Continuous Contract Backadjusted,32.5,33.109375,32.5,33.046875,105790,333717,199703,16:00:00,96.890625,199706
